1,Taliyah, Aatrox, Sivir,Mountain,1,Mage,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Taliyah, Ezreal, Kindred,Mountain,1,Mage,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Taliyah, Karma, Soraka,Mountain,1,Mage,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Vayne, Braum, Thresh,Light,1,Ranger,1,Glacial,1,Warden,2,Ocean,1,,,,,,,,
1,Vayne, Braum, Nautilus,Light,1,Ranger,1,Glacial,1,Warden,2,Ocean,1,,,,,,,,
1,Vayne, Yasuo, Sivir,Light,1,Ranger,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Vladamir, Varus, Ezreal,Ocean,1,Mage,1,Inferno,1,Ranger,2,Glacial,1,,,,,,,,
1,Vladamir, Volibear, Ezreal,Ocean,1,Mage,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,,,
1,Vladamir, Yasuo, Aatrox,Ocean,1,Mage,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Vladamir, Yasuo, Sivir,Ocean,1,Mage,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Vladamir, Aatrox, Sivir,Ocean,1,Mage,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Vladamir, Ezreal, Kindred,Ocean,1,Mage,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Vladamir, Karma, Soraka,Ocean,1,Mage,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Warwick, Yasuo, Aatrox,Glacial,1,Predator,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Warwick, Yasuo, Sivir,Glacial,1,Predator,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Warwick, Aatrox, Sivir,Glacial,1,Predator,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Warwick, Karma, Soraka,Glacial,1,Predator,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Zyra, Braum, Thresh,Inferno,1,Summoner,1,Glacial,1,Warden,2,Ocean,1,,,,,,,,
1,Zyra, Braum, Nautilus,Inferno,1,Summoner,1,Glacial,1,Warden,2,Ocean,1,,,,,,,,
1,Zyra, Volibear, Ezreal,Inferno,1,Summoner,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,,,
1,Zyra, Yasuo, Aatrox,Inferno,1,Summoner,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Zyra, Yasuo, Sivir,Inferno,1,Summoner,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Zyra, Aatrox, Sivir,Inferno,1,Summoner,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Zyra, Karma, Soraka,Inferno,1,Summoner,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Braum, Yasuo, Aatrox,Glacial,1,Warden,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Braum, Yasuo, Sivir,Glacial,1,Warden,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Braum, Aatrox, Sivir,Glacial,1,Warden,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Braum, Karma, Soraka,Glacial,1,Warden,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Jax, Varus, Ezreal,Light,1,Berserker,1,Inferno,1,Ranger,2,Glacial,1,,,,,,,,
1,Jax, Yasuo, Sivir,Light,1,Berserker,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Jax, Ezreal, Kindred,Light,1,Berserker,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Leblanc, Varus, Kindred,Woodland,1,Mage,1,Assassin,1,Inferno,2,Ranger,2,Shadow,1,,,,,,
1,Leblanc, Azir, Sivir,Woodland,1,Mage,1,Assassin,1,Desert,2,Summoner,1,Blademaster,1,,,,,,
1,Malzahar, Varus, Ezreal,Shadow,1,Summoner,1,Inferno,1,Ranger,2,Glacial,1,,,,,,,,
1,Malzahar, Volibear, Ezreal,Shadow,1,Summoner,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,,,
1,Malzahar, Yasuo, Aatrox,Shadow,1,Summoner,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Malzahar, Yasuo, Sivir,Shadow,1,Summoner,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Malzahar, Aatrox, Sivir,Shadow,1,Summoner,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Malzahar, Karma, Soraka,Shadow,1,Summoner,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Neeko, Varus, Ezreal,Woodland,1,Druid,1,Inferno,1,Ranger,2,Glacial,1,,,,,,,,
1,Neeko, Volibear, Ezreal,Woodland,1,Druid,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,,,
1,Neeko, Yasuo, Aatrox,Woodland,1,Druid,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Neeko, Yasuo, Sivir,Woodland,1,Druid,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Neeko, Aatrox, Sivir,Woodland,1,Druid,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Neeko, Ezreal, Kindred,Woodland,1,Druid,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Neeko, Karma, Soraka,Woodland,1,Druid,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,RekSai, Varus, Ezreal,Steel,1,Predator,1,Inferno,1,Ranger,2,Glacial,1,,,,,,,,
1,RekSai, Volibear, Ezreal,Steel,1,Predator,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,,,
1,RekSai, Yasuo, Aatrox,Steel,1,Predator,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,RekSai, Yasuo, Sivir,Steel,1,Predator,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,RekSai, Aatrox, Sivir,Steel,1,Predator,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,RekSai, Ezreal, Kindred,Steel,1,Predator,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,RekSai, Karma, Soraka,Steel,1,Predator,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Senna, Varus, Ezreal,Shadow,1,Soulbound,1,Inferno,1,Ranger,2,Glacial,1,,,,,,,,
1,Senna, Volibear, Ezreal,Shadow,1,Soulbound,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,,,
1,Senna, Yasuo, Aatrox,Shadow,1,Soulbound,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Senna, Yasuo, Sivir,Shadow,1,Soulbound,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Senna, Aatrox, Sivir,Shadow,1,Soulbound,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Senna, Karma, Soraka,Shadow,1,Soulbound,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Skarner, Varus, Ezreal,Crystal,1,Predator,1,Inferno,1,Ranger,2,Glacial,1,,,,,,,,
1,Skarner, Volibear, Ezreal,Crystal,1,Predator,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,,,
1,Skarner, Yasuo, Aatrox,Crystal,1,Predator,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Skarner, Yasuo, Sivir,Crystal,1,Predator,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Skarner, Aatrox, Sivir,Crystal,1,Predator,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Skarner, Ezreal, Kindred,Crystal,1,Predator,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Skarner, Karma, Soraka,Crystal,1,Predator,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Syndra, Varus, Ezreal,Ocean,1,Mage,1,Inferno,1,Ranger,2,Glacial,1,,,,,,,,
1,Syndra, Volibear, Ezreal,Ocean,1,Mage,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,,,
1,Syndra, Yasuo, Aatrox,Ocean,1,Mage,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Syndra, Yasuo, Sivir,Ocean,1,Mage,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Syndra, Aatrox, Sivir,Ocean,1,Mage,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Syndra, Ezreal, Kindred,Ocean,1,Mage,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Syndra, Karma, Soraka,Ocean,1,Mage,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Thresh, Varus, Ezreal,Ocean,1,Warden,1,Inferno,1,Ranger,2,Glacial,1,,,,,,,,
1,Thresh, Volibear, Ezreal,Ocean,1,Warden,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,,,
1,Thresh, Yasuo, Aatrox,Ocean,1,Warden,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Thresh, Yasuo, Sivir,Ocean,1,Warden,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Thresh, Aatrox, Sivir,Ocean,1,Warden,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Thresh, Ezreal, Kindred,Ocean,1,Warden,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Thresh, Karma, Soraka,Ocean,1,Warden,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Varus, Yasuo, Aatrox,Inferno,1,Ranger,1,Cloud,1,Blademaster,2,Light,1,,,,,,,,
1,Varus, Yasuo, Sivir,Inferno,1,Ranger,1,Cloud,1,Blademaster,2,Desert,1,,,,,,,,
1,Varus, Aatrox, Sivir,Inferno,1,Ranger,1,Light,1,Blademaster,2,Desert,1,,,,,,,,
1,Varus, Karma, Soraka,Inferno,1,Ranger,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Volibear, Yasuo, Qiyana_C,Electric,1,Glacial,1,Berserker,1,Cloud,2,Blademaster,1,Assassin,1,,,,,,
1,Volibear, Azir, Sivir,Electric,1,Glacial,1,Berserker,1,Desert,2,Summoner,1,Blademaster,1,,,,,,
1,Volibear, Nautilus, Qiyana_O,Electric,1,Glacial,1,Berserker,1,Ocean,2,Warden,1,Assassin,1,,,,,,
1,Yasuo, Ezreal, Kindred,Cloud,1,Blademaster,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Yasuo, Karma, Soraka,Cloud,1,Blademaster,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Aatrox, Ezreal, Kindred,Light,1,Blademaster,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Azir, Ezreal, Kindred,Desert,1,Summoner,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Azir, Karma, Soraka,Desert,1,Summoner,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Dr. Mundo, Ezreal, Kindred,Poison,1,Berserker,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,,,
1,Dr. Mundo, Karma, Soraka,Poison,1,Berserker,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Ezreal, Karma, Soraka,Glacial,1,Ranger,1,Lunar,1,Mystic,2,Light,1,,,,,,,,
1,Kindred, Nautilus, Qiyana_O,Shadow,1,Inferno,1,Ranger,1,Ocean,2,Warden,1,Assassin,1,,,,,,
1,Leblanc, Varus, Ezreal,Woodland,1,Mage,1,Assassin,1,Inferno,1,Ranger,2,Glacial,1,,,,,,
1,Leblanc, Volibear, Ezreal,Woodland,1,Mage,1,Assassin,1,Electric,1,Glacial,2,Berserker,1,Ranger,1,,,,
1,Leblanc, Yasuo, Aatrox,Woodland,1,Mage,1,Assassin,1,Cloud,1,Blademaster,2,Light,1,,,,,,
1,Leblanc, Yasuo, Sivir,Woodland,1,Mage,1,Assassin,1,Cloud,1,Blademaster,2,Desert,1,,,,,,
1,Leblanc, Aatrox, Sivir,Woodland,1,Mage,1,Assassin,1,Light,1,Blademaster,2,Desert,1,,,,,,
1,Leblanc, Ezreal, Kindred,Woodland,1,Mage,1,Assassin,1,Glacial,1,Ranger,2,Shadow,1,Inferno,1,,,,
1,Leblanc, Karma, Soraka,Woodland,1,Mage,1,Assassin,1,Lunar,1,Mystic,2,Light,1,,,,,,
1,Volibear, Yasuo, Aatrox,Electric,1,Glacial,1,Berserker,1,Cloud,1,Blademaster,2,Light,1,,,,,,
1,Volibear, Yasuo, Sivir,Electric,1,Glacial,1,Berserker,1,Cloud,1,Blademaster,2,Desert,1,,,,,,
1,Volibear, Aatrox, Sivir,Electric,1,Glacial,1,Berserker,1,Light,1,Blademaster,2,Desert,1,,,,,,
1,Volibear, Karma, Soraka,Electric,1,Glacial,1,Berserker,1,Lunar,1,Mystic,2,Light,1,,,,,,
0,Diana, Leblanc, Qiyana_I,Inferno,2,Assassin,3,Woodland,1,Mage,1,,,,,,,,,,
0,Diana, Nocturne, Qiyana_I,Inferno,2,Assassin,3,Steel,1,,,,,,,,,,,,
0,Zyra, Malzahar, Kindred,Inferno,2,Summoner,2,Shadow,2,Ranger,1,,,,,,,,,,
0,Diana, Ivern, Qiyana_I,Inferno,2,Assassin,2,Woodland,1,Druid,1,,,,,,,,,,
0,Diana, KogMaw, Qiyana_I,Inferno,2,Assassin,2,Poison,1,Predator,1,,,,,,,,,,
0,Diana, Leona, Qiyana_I,Inferno,2,Assassin,2,Lunar,1,Warden,1,,,,,,,,,,
0,Diana, Maokai, Qiyana_I,Inferno,2,Assassin,2,Woodland,1,Druid,1,,,,,,,,,,
0,Diana, Nasus, Qiyana_I,Inferno,2,Assassin,2,Light,1,Warden,1,,,,,,,,,,
0,Diana, Ornn, Qiyana_I,Inferno,2,Assassin,2,Electric,1,Warden,1,,,,,,,,,,
0,Diana, Renekton, Qiyana_I,Inferno,2,Assassin,2,Desert,1,Berserker,1,,,,,,,,,,
0,Diana, Taliyah, Qiyana_I,Inferno,2,Assassin,2,Mountain,1,Mage,1,,,,,,,,,,
0,Diana, Vayne, Qiyana_I,Inferno,2,Assassin,2,Light,1,Ranger,1,,,,,,,,,,
0,Diana, Vladamir, Qiyana_I,Inferno,2,Assassin,2,Ocean,1,Mage,1,,,,,,,,,,
0,Diana, Warwick, Qiyana_I,Inferno,2,Assassin,2,Glacial,1,Predator,1,,,,,,,,,,
0,Diana, Zyra, Leblanc,Inferno,2,Assassin,2,Summoner,1,Woodland,1,Mage,1,,,,,,,,
0,Diana, Zyra, Nocturne,Inferno,2,Assassin,2,Summoner,1,Steel,1,,,,,,,,,,
0,Diana, Zyra, Qiyana_M,Inferno,2,Assassin,2,Summoner,1,Mountain,1,,,,,,,,,,
0,Diana, Zyra, Qiyana_O,Inferno,2,Assassin,2,Summoner,1,Ocean,1,,,,,,,,,,
0,Diana, Zyra, Qiyana_C,Inferno,2,Assassin,2,Summoner,1,Cloud,1,,,,,,,,,,
0,Diana, Braum, Qiyana_I,Inferno,2,Assassin,2,Glacial,1,Warden,1,,,,,,,,,,
0,Diana, Jax, Qiyana_I,Inferno,2,Assassin,2,Light,1,Berserker,1,,,,,,,,,,
0,Diana, Leblanc, Varus,Inferno,2,Assassin,2,Woodland,1,Mage,1,Ranger,1,,,,,,,,
0,Diana, Leblanc, Kindred,Inferno,2,Assassin,2,Woodland,1,Mage,1,Shadow,1,Ranger,1,,,,,,
0,Diana, Malzahar, Qiyana_I,Inferno,2,Assassin,2,Shadow,1,Summoner,1,,,,,,,,,,
0,Diana, Neeko, Qiyana_I,Inferno,2,Assassin,2,Woodland,1,Druid,1,,,,,,,,,,
0,Diana, RekSai, Qiyana_I,Inferno,2,Assassin,2,Steel,1,Predator,1,,,,,,,,,,
0,Diana, Senna, Qiyana_I,Inferno,2,Assassin,2,Shadow,1,Soulbound,1,,,,,,,,,,
0,Diana, Skarner, Qiyana_I,Inferno,2,Assassin,2,Crystal,1,Predator,1,,,,,,,,,,
0,Diana, Syndra, Qiyana_I,Inferno,2,Assassin,2,Ocean,1,Mage,1,,,,,,,,,,
0,Diana, Thresh, Qiyana_I,Inferno,2,Assassin,2,Ocean,1,Warden,1,,,,,,,,,,
0,Diana, Varus, Nocturne,Inferno,2,Assassin,2,Ranger,1,Steel,1,,,,,,,,,,
0,Diana, Varus, Qiyana_M,Inferno,2,Assassin,2,Ranger,1,Mountain,1,,,,,,,,,,
0,Diana, Varus, Qiyana_O,Inferno,2,Assassin,2,Ranger,1,Ocean,1,,,,,,,,,,
0,Diana, Varus, Qiyana_C,Inferno,2,Assassin,2,Ranger,1,Cloud,1,,,,,,,,,,
0,Diana, Volibear, Qiyana_I,Inferno,2,Assassin,2,Electric,1,Glacial,1,Berserker,1,,,,,,,,
0,Diana, Yasuo, Qiyana_I,Inferno,2,Assassin,2,Cloud,1,Blademaster,1,,,,,,,,,,
0,Diana, Aatrox, Qiyana_I,Inferno,2,Assassin,2,Light,1,Blademaster,1,,,,,,,,,,
0,Diana, Azir, Qiyana_I,Inferno,2,Assassin,2,Desert,1,Summoner,1,,,,,,,,,,
0,Diana, Dr. Mundo, Qiyana_I,Inferno,2,Assassin,2,Poison,1,Berserker,1,,,,,,,,,,
0,Diana, Ezreal, Qiyana_I,Inferno,2,Assassin,2,Glacial,1,Ranger,1,,,,,,,,,,
0,Diana, Karma, Qiyana_I,Inferno,2,Assassin,2,Lunar,1,Mystic,1,,,,,,,,,,
0,Diana, Kindred, Nocturne,Inferno,2,Assassin,2,Shadow,1,Ranger,1,Steel,1,,,,,,,,
0,Diana, Kindred, Qiyana_M,Inferno,2,Assassin,2,Shadow,1,Ranger,1,Mountain,1,,,,,,,,
0,Diana, Kindred, Qiyana_O,Inferno,2,Assassin,2,Shadow,1,Ranger,1,Ocean,1,,,,,,,,
0,Diana, Kindred, Qiyana_C,Inferno,2,Assassin,2,Shadow,1,Ranger,1,Cloud,1,,,,,,,,
0,Diana, Nautilus, Qiyana_I,Inferno,2,Assassin,2,Ocean,1,Warden,1,,,,,,,,,,
0,Diana, Qiyana_I, Sion,Inferno,2,Assassin,2,Shadow,1,Berserker,1,,,,,,,,,,
0,Diana, Qiyana_I, Sivir,Inferno,2,Assassin,2,Desert,1,Blademaster,1,,,,,,,,,,
0,Diana, Qiyana_I, Soraka,Inferno,2,Assassin,2,Light,1,Mystic,1,,,,,,,,,,
0,Diana, Qiyana_I, Veigar,Inferno,2,Assassin,2,Shadow,1,Mage,1,,,,,,,,,,
0,KogMaw, Warwick, Dr. Mundo,Poison,2,Predator,2,Glacial,1,Berserker,1,,,,,,,,,,
0,KogMaw, RekSai, Dr. Mundo,Poison,2,Predator,2,Steel,1,Berserker,1,,,,,,,,,,
0,KogMaw, Skarner, Dr. Mundo,Poison,2,Predator,2,Crystal,1,Berserker,1,,,,,,,,,,
0,Zyra, Malzahar, Varus,Inferno,2,Summoner,2,Shadow,1,Ranger,1,,,,,,,,,,
0,Zyra, Malzahar, Qiyana_I,Inferno,2,Summoner,2,Shadow,1,Assassin,1,,,,,,,,,,
0,Zyra, Varus, Azir,Inferno,2,Summoner,2,Ranger,1,Desert,1,,,,,,,,,,
0,Zyra, Azir, Kindred,Inferno,2,Summoner,2,Desert,1,Shadow,1,Ranger,1,,,,,,,,
0,Zyra, Azir, Qiyana_I,Inferno,2,Summoner,2,Desert,1,Assassin,1,,,,,,,,,,
0,Jax, Volibear, Aatrox,Light,2,Berserker,2,Electric,1,Glacial,1,Blademaster,1,,,,,,,,
0,Jax, Volibear, Soraka,Light,2,Berserker,2,Electric,1,Glacial,1,Mystic,1,,,,,,,,
0,Jax, Aatrox, Dr. Mundo,Light,2,Berserker,2,Blademaster,1,Poison,1,,,,,,,,,,
0,Jax, Aatrox, Sion,Light,2,Berserker,2,Blademaster,1,Shadow,1,,,,,,,,,,
0,Jax, Dr. Mundo, Soraka,Light,2,Berserker,2,Poison,1,Mystic,1,,,,,,,,,,
0,Jax, Sion, Soraka,Light,2,Berserker,2,Shadow,1,Mystic,1,,,,,,,,,,
0,Leblanc, Neeko, Syndra,Woodland,2,Mage,2,Assassin,1,Druid,1,Ocean,1,,,,,,,,
0,Leblanc, Neeko, Veigar,Woodland,2,Mage,2,Assassin,1,Druid,1,Shadow,1,,,,,,,,
0,Malzahar, Senna, Azir,Shadow,2,Summoner,2,Soulbound,1,Desert,1,,,,,,,,,,
0,Malzahar, Azir, Kindred,Shadow,2,Summoner,2,Desert,1,Inferno,1,Ranger,1,,,,,,,,
0,Malzahar, Azir, Sion,Shadow,2,Summoner,2,Desert,1,Berserker,1,,,,,,,,,,
0,Malzahar, Azir, Veigar,Shadow,2,Summoner,2,Desert,1,Mage,1,,,,,,,,,,
0,Kindred, Qiyana_I, Sion,Shadow,2,Inferno,2,Ranger,1,Assassin,1,Berserker,1,,,,,,,,
0,Kindred, Qiyana_I, Veigar,Shadow,2,Inferno,2,Ranger,1,Assassin,1,Mage,1,,,,,,,,
0,Diana, Zyra, Malzahar,Inferno,2,Assassin,1,Summoner,2,Shadow,1,,,,,,,,,,
0,Diana, Zyra, Azir,Inferno,2,Assassin,1,Summoner,2,Desert,1,,,,,,,,,,
0,Diana, Malzahar, Kindred,Inferno,2,Assassin,1,Shadow,2,Summoner,1,Ranger,1,,,,,,,,
0,Diana, Senna, Kindred,Inferno,2,Assassin,1,Shadow,2,Soulbound,1,Ranger,1,,,,,,,,
0,Diana, Kindred, Sion,Inferno,2,Assassin,1,Shadow,2,Ranger,1,Berserker,1,,,,,,,,
0,Diana, Kindred, Veigar,Inferno,2,Assassin,1,Shadow,2,Ranger,1,Mage,1,,,,,,,,
0,Ivern, Leblanc, Syndra,Woodland,2,Druid,1,Mage,2,Assassin,1,Ocean,1,,,,,,,,
0,Ivern, Leblanc, Veigar,Woodland,2,Druid,1,Mage,2,Assassin,1,Shadow,1,,,,,,,,
0,KogMaw, Dr. Mundo, Sion,Poison,2,Predator,1,Berserker,2,Shadow,1,,,,,,,,,,
0,Maokai, Leblanc, Syndra,Woodland,2,Druid,1,Mage,2,Assassin,1,Ocean,1,,,,,,,,
0,Maokai, Leblanc, Veigar,Woodland,2,Druid,1,Mage,2,Assassin,1,Shadow,1,,,,,,,,
0,Nasus, Jax, Volibear,Light,2,Warden,1,Berserker,2,Electric,1,Glacial,1,,,,,,,,
0,Nasus, Jax, Dr. Mundo,Light,2,Warden,1,Berserker,2,Poison,1,,,,,,,,,,
0,Nasus, Jax, Sion,Light,2,Warden,1,Berserker,2,Shadow,1,,,,,,,,,,
0,Vayne, Jax, Volibear,Light,2,Ranger,1,Berserker,2,Electric,1,Glacial,1,,,,,,,,
0,Vayne, Jax, Dr. Mundo,Light,2,Ranger,1,Berserker,2,Poison,1,,,,,,,,,,
0,Vayne, Jax, Sion,Light,2,Ranger,1,Berserker,2,Shadow,1,,,,,,,,,,
0,Zyra, Senna, Kindred,Inferno,2,Summoner,1,Shadow,2,Soulbound,1,Ranger,1,,,,,,,,
0,Zyra, Kindred, Sion,Inferno,2,Summoner,1,Shadow,2,Ranger,1,Berserker,1,,,,,,,,
0,Zyra, Kindred, Veigar,Inferno,2,Summoner,1,Shadow,2,Ranger,1,Mage,1,,,,,,,,
0,Leblanc, Neeko, Nocturne,Woodland,2,Mage,1,Assassin,2,Druid,1,Steel,1,,,,,,,,
0,Leblanc, Neeko, Qiyana_M,Woodland,2,Mage,1,Assassin,2,Druid,1,Mountain,1,,,,,,,,
0,Leblanc, Neeko, Qiyana_O,Woodland,2,Mage,1,Assassin,2,Druid,1,Ocean,1,,,,,,,,
0,Leblanc, Neeko, Qiyana_C,Woodland,2,Mage,1,Assassin,2,Druid,1,Cloud,1,,,,,,,,
0,Leblanc, Neeko, Qiyana_I,Woodland,2,Mage,1,Assassin,2,Druid,1,Inferno,1,,,,,,,,
0,Malzahar, Kindred, Qiyana_I,Shadow,2,Summoner,1,Inferno,2,Ranger,1,Assassin,1,,,,,,,,
0,Senna, Kindred, Qiyana_I,Shadow,2,Soulbound,1,Inferno,2,Ranger,1,Assassin,1,,,,,,,,
0,Ivern, Taliyah, Leblanc,Woodland,2,Druid,1,Mountain,1,Mage,2,Assassin,1,,,,,,,,
0,Ivern, Vladamir, Leblanc,Woodland,2,Druid,1,Ocean,1,Mage,2,Assassin,1,,,,,,,,
0,Ivern, Leblanc, Nocturne,Woodland,2,Druid,1,Mage,1,Assassin,2,Steel,1,,,,,,,,
0,Ivern, Leblanc, Qiyana_M,Woodland,2,Druid,1,Mage,1,Assassin,2,Mountain,1,,,,,,,,
0,Ivern, Leblanc, Qiyana_O,Woodland,2,Druid,1,Mage,1,Assassin,2,Ocean,1,,,,,,,,
0,Ivern, Leblanc, Qiyana_C,Woodland,2,Druid,1,Mage,1,Assassin,2,Cloud,1,,,,,,,,
0,Ivern, Leblanc, Qiyana_I,Woodland,2,Druid,1,Mage,1,Assassin,2,Inferno,1,,,,,,,,
0,KogMaw, Renekton, Dr. Mundo,Poison,2,Predator,1,Desert,1,Berserker,2,,,,,,,,,,
0,KogMaw, Jax, Dr. Mundo,Poison,2,Predator,1,Light,1,Berserker,2,,,,,,,,,,
0,Maokai, Taliyah, Leblanc,Woodland,2,Druid,1,Mountain,1,Mage,2,Assassin,1,,,,,,,,
0,Maokai, Vladamir, Leblanc,Woodland,2,Druid,1,Ocean,1,Mage,2,Assassin,1,,,,,,,,
0,Maokai, Leblanc, Nocturne,Woodland,2,Druid,1,Mage,1,Assassin,2,Steel,1,,,,,,,,
0,Maokai, Leblanc, Qiyana_M,Woodland,2,Druid,1,Mage,1,Assassin,2,Mountain,1,,,,,,,,
0,Maokai, Leblanc, Qiyana_O,Woodland,2,Druid,1,Mage,1,Assassin,2,Ocean,1,,,,,,,,
0,Maokai, Leblanc, Qiyana_C,Woodland,2,Druid,1,Mage,1,Assassin,2,Cloud,1,,,,,,,,
0,Maokai, Leblanc, Qiyana_I,Woodland,2,Druid,1,Mage,1,Assassin,2,Inferno,1,,,,,,,,
0,Nasus, Renekton, Jax,Light,2,Warden,1,Desert,1,Berserker,2,,,,,,,,,,
0,Zyra, Nocturne, Qiyana_I,Inferno,2,Summoner,1,Steel,1,Assassin,2,,,,,,,,,,
0,Malzahar, Syndra, Veigar,Shadow,2,Summoner,1,Ocean,1,Mage,2,,,,,,,,,,
0,Malzahar, Dr. Mundo, Sion,Shadow,2,Summoner,1,Poison,1,Berserker,2,,,,,,,,,,
0,Senna, Syndra, Veigar,Shadow,2,Soulbound,1,Ocean,1,Mage,2,,,,,,,,,,
0,Senna, Dr. Mundo, Sion,Shadow,2,Soulbound,1,Poison,1,Berserker,2,,,,,,,,,,
0,Varus, Nocturne, Qiyana_I,Inferno,2,Ranger,1,Steel,1,Assassin,2,,,,,,,,,,
0,Diana, Ivern, Zyra,Inferno,2,Assassin,1,Woodland,1,Druid,1,Summoner,1,,,,,,,,
0,Diana, Ivern, Varus,Inferno,2,Assassin,1,Woodland,1,Druid,1,Ranger,1,,,,,,,,
0,Diana, Ivern, Kindred,Inferno,2,Assassin,1,Woodland,1,Druid,1,Shadow,1,Ranger,1,,,,,,
0,Diana, KogMaw, Zyra,Inferno,2,Assassin,1,Poison,1,Predator,1,Summoner,1,,,,,,,,
0,Diana, KogMaw, Varus,Inferno,2,Assassin,1,Poison,1,Predator,1,Ranger,1,,,,,,,,
0,Diana, KogMaw, Kindred,Inferno,2,Assassin,1,Poison,1,Predator,1,Shadow,1,Ranger,1,,,,,,
0,Diana, Leona, Zyra,Inferno,2,Assassin,1,Lunar,1,Warden,1,Summoner,1,,,,,,,,
